score,total_return_pct,ann_return_pct,n_trades,win_rate,profit_factor,expectancy_pct,max_dd_pct,sharpe,avg_bars_held,timeframe,require_above_vwap,momentum_mode,momentum_lookback,momentum_min_gain_atr,hod_dist_atr,hod_day_gain_atr,relvol_min,pullback_def,min_pullback_bars,max_pullback_bars,rsi_filter,rsi_min,rsi_max,macd_filter,macd_rising,stop_mode,stop_atr_mult,stop_pct,stop_cap_pct,target_mode,target_rr,target_pct,trail_mode,trail_atr_mult,trail_pct,trail_activate_rr,entry_start_min,entry_end_min,eod_exit_min,sizing_mode,risk_per_trade_pct,pos_leverage_cap,max_concurrent
-25.115687546178062,-2.283706277658115,-10.12375145295631,55,34.54545454545455,0.9299087321838629,-0.03186012188006309,-5.663962537039894,-0.585958150237932,4.509090909090909,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.5,1.0,none,1.5,0.3,1.0,575,930,955,risk,1.0,2.0,4
-25.115687546178062,-2.283706277658115,-10.12375145295631,55,34.54545454545455,0.9299087321838629,-0.03186012188006309,-5.663962537039894,-0.585958150237932,4.509090909090909,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.5,1.0,none,1.5,0.5,1.0,575,930,955,risk,1.0,2.0,4
-25.115687546178062,-2.283706277658115,-10.12375145295631,55,34.54545454545455,0.9299087321838629,-0.03186012188006309,-5.663962537039894,-0.585958150237932,4.509090909090909,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.5,1.0,none,1.5,0.5,0.5,575,930,955,risk,1.0,2.0,4
-26.350865146588703,-2.40453692560868,-10.636080178647688,65,43.07692307692308,0.9799788721994055,-0.008557309039555077,-7.8926564419600425,-1.1034653933384906,4.753846153846154,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,1.5,1.0,none,1.5,0.5,0.5,575,930,955,risk,1.0,2.0,4
-26.350865146588703,-2.40453692560868,-10.636080178647688,65,43.07692307692308,0.9799788721994055,-0.008557309039555077,-7.8926564419600425,-1.1034653933384906,4.753846153846154,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,1.5,1.0,none,1.5,0.5,1.0,575,930,955,risk,1.0,2.0,4
-26.350865146588703,-2.40453692560868,-10.636080178647688,65,43.07692307692308,0.9799788721994055,-0.008557309039555077,-7.8926564419600425,-1.1034653933384906,4.753846153846154,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,1.5,1.0,none,1.5,0.3,1.0,575,930,955,risk,1.0,2.0,4
-26.350865146588703,-2.40453692560868,-10.636080178647688,65,43.07692307692308,0.9799788721994055,-0.008557309039555077,-7.8926564419600425,-1.1034653933384906,4.753846153846154,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,1.5,1.0,none,1.5,0.3,0.5,575,930,955,risk,1.0,2.0,4
-27.85198990308995,-5.004208426968971,-21.116072326444147,56,35.714285714285715,0.847104439881333,-0.06825792062270611,-5.69556295224196,-1.4140899836717864,4.482142857142857,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.3,0.5,575,930,955,risk,1.0,2.0,4
-27.85198990308995,-5.004208426968971,-21.116072326444147,56,35.714285714285715,0.847104439881333,-0.06825792062270611,-5.69556295224196,-1.4140899836717864,4.482142857142857,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.3,1.0,575,930,955,risk,1.0,2.0,4
-27.85198990308995,-5.004208426968971,-21.116072326444147,56,35.714285714285715,0.847104439881333,-0.06825792062270611,-5.69556295224196,-1.4140899836717864,4.482142857142857,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.5,1.0,575,930,955,risk,1.0,2.0,4
-27.85198990308995,-5.004208426968971,-21.116072326444147,56,35.714285714285715,0.847104439881333,-0.06825792062270611,-5.69556295224196,-1.4140899836717864,4.482142857142857,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.5,0.5,575,930,955,risk,1.0,2.0,4
-27.85198990308995,-5.004208426968971,-21.116072326444147,56,35.714285714285715,0.847104439881333,-0.06825792062270611,-5.69556295224196,-1.4140899836717864,4.482142857142857,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.5,0.5,575,930,955,risk,1.0,2.0,4
-27.85198990308995,-5.004208426968971,-21.116072326444147,56,35.714285714285715,0.847104439881333,-0.06825792062270611,-5.69556295224196,-1.4140899836717864,4.482142857142857,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.5,1.0,575,930,955,risk,1.0,2.0,4
-27.85198990308995,-5.004208426968971,-21.116072326444147,56,35.714285714285715,0.847104439881333,-0.06825792062270611,-5.69556295224196,-1.4140899836717864,4.482142857142857,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.3,1.0,575,930,955,risk,1.0,2.0,4
-27.85198990308995,-5.004208426968971,-21.116072326444147,56,35.714285714285715,0.847104439881333,-0.06825792062270611,-5.69556295224196,-1.4140899836717864,4.482142857142857,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.3,0.5,575,930,955,risk,1.0,2.0,4
-28.778132698177288,-5.488782311160345,-22.95811320106432,65,36.92307692307692,0.8173657122755859,-0.08104067798546147,-6.578700774033888,-1.257883388303007,4.246153846153846,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.5,0.5,575,930,955,risk,1.0,2.0,4
-28.778132698177288,-5.488782311160345,-22.95811320106432,65,36.92307692307692,0.8173657122755859,-0.08104067798546147,-6.578700774033888,-1.257883388303007,4.246153846153846,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.5,1.0,575,930,955,risk,1.0,2.0,4
-28.778132698177288,-5.488782311160345,-22.95811320106432,65,36.92307692307692,0.8173657122755859,-0.08104067798546147,-6.578700774033888,-1.257883388303007,4.246153846153846,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.3,1.0,575,930,955,risk,1.0,2.0,4
-28.778132698177288,-5.488782311160345,-22.95811320106432,65,36.92307692307692,0.8173657122755859,-0.08104067798546147,-6.578700774033888,-1.257883388303007,4.246153846153846,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.3,0.5,575,930,955,risk,1.0,2.0,4
-30.20674714202189,-6.2543701658796635,-25.79952877676859,56,39.285714285714285,0.8127293142357002,-0.07733313977626853,-7.904753952284452,-2.8931336148410276,4.178571428571429,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.3,0.5,575,930,955,risk,1.0,2.0,4
-30.20674714202189,-6.2543701658796635,-25.79952877676859,56,39.285714285714285,0.8127293142357002,-0.07733313977626853,-7.904753952284452,-2.8931336148410276,4.178571428571429,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.3,1.0,575,930,955,risk,1.0,2.0,4
-30.20674714202189,-6.2543701658796635,-25.79952877676859,56,39.285714285714285,0.8127293142357002,-0.07733313977626853,-7.904753952284452,-2.8931336148410276,4.178571428571429,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.5,1.0,575,930,955,risk,1.0,2.0,4
-30.20674714202189,-6.2543701658796635,-25.79952877676859,56,39.285714285714285,0.8127293142357002,-0.07733313977626853,-7.904753952284452,-2.8931336148410276,4.178571428571429,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.5,0.5,575,930,955,risk,1.0,2.0,4
-30.20674714202189,-6.2543701658796635,-25.79952877676859,56,39.285714285714285,0.8127293142357002,-0.07733313977626853,-7.904753952284452,-2.8931336148410276,4.178571428571429,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.5,0.5,575,930,955,risk,1.0,2.0,4
-30.20674714202189,-6.2543701658796635,-25.79952877676859,56,39.285714285714285,0.8127293142357002,-0.07733313977626853,-7.904753952284452,-2.8931336148410276,4.178571428571429,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.5,1.0,575,930,955,risk,1.0,2.0,4
-30.20674714202189,-6.2543701658796635,-25.79952877676859,56,39.285714285714285,0.8127293142357002,-0.07733313977626853,-7.904753952284452,-2.8931336148410276,4.178571428571429,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.3,1.0,575,930,955,risk,1.0,2.0,4
-30.20674714202189,-6.2543701658796635,-25.79952877676859,56,39.285714285714285,0.8127293142357002,-0.07733313977626853,-7.904753952284452,-2.8931336148410276,4.178571428571429,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.3,0.5,575,930,955,risk,1.0,2.0,4
-32.48031128215467,-7.779026742127682,-31.21332518724087,65,40.0,0.7634458529025773,-0.09814208165939058,-9.40256908005399,-2.882178054722589,3.9692307692307693,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.3,0.5,575,930,955,risk,1.0,2.0,4
-32.48031128215467,-7.779026742127682,-31.21332518724087,65,40.0,0.7634458529025773,-0.09814208165939058,-9.40256908005399,-2.882178054722589,3.9692307692307693,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.3,1.0,575,930,955,risk,1.0,2.0,4
-32.48031128215467,-7.779026742127682,-31.21332518724087,65,40.0,0.7634458529025773,-0.09814208165939058,-9.40256908005399,-2.882178054722589,3.9692307692307693,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.5,1.0,575,930,955,risk,1.0,2.0,4
-32.48031128215467,-7.779026742127682,-31.21332518724087,65,40.0,0.7634458529025773,-0.09814208165939058,-9.40256908005399,-2.882178054722589,3.9692307692307693,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.5,0.5,575,930,955,risk,1.0,2.0,4
-36.72032833415402,-4.397516857141392,-18.761362122581037,31,29.032258064516128,0.7230834762889115,-0.15665454922748376,-5.645622954025259,-2.1563632601306493,6.806451612903226,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,3.0,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-36.72032833415402,-4.397516857141392,-18.761362122581037,31,29.032258064516128,0.7230834762889115,-0.15665454922748376,-5.645622954025259,-2.1563632601306493,6.806451612903226,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,3.0,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-36.72032833415402,-4.397516857141392,-18.761362122581037,31,29.032258064516128,0.7230834762889115,-0.15665454922748376,-5.645622954025259,-2.1563632601306493,6.806451612903226,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,3.0,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-36.72032833415402,-4.397516857141392,-18.761362122581037,31,29.032258064516128,0.7230834762889115,-0.15665454922748376,-5.645622954025259,-2.1563632601306493,6.806451612903226,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,3.0,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-37.0204298183487,-2.8467848205518953,-12.49175269968551,27,29.62962962962963,0.7939444835071908,-0.11436750895615316,-5.34728999559362,-1.483077725180599,6.555555555555555,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,3.0,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-37.0204298183487,-2.8467848205518953,-12.49175269968551,27,29.62962962962963,0.7939444835071908,-0.11436750895615316,-5.34728999559362,-1.483077725180599,6.555555555555555,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,3.0,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-37.0204298183487,-2.8467848205518953,-12.49175269968551,27,29.62962962962963,0.7939444835071908,-0.11436750895615316,-5.34728999559362,-1.483077725180599,6.555555555555555,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,3.0,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-37.0204298183487,-2.8467848205518953,-12.49175269968551,27,29.62962962962963,0.7939444835071908,-0.11436750895615316,-5.34728999559362,-1.483077725180599,6.555555555555555,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,3.0,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-37.0204298183487,-2.8467848205518953,-12.49175269968551,27,29.62962962962963,0.7939444835071908,-0.11436750895615316,-5.34728999559362,-1.483077725180599,6.555555555555555,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,3.0,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-37.0204298183487,-2.8467848205518953,-12.49175269968551,27,29.62962962962963,0.7939444835071908,-0.11436750895615316,-5.34728999559362,-1.483077725180599,6.555555555555555,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,3.0,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-37.0204298183487,-2.8467848205518953,-12.49175269968551,27,29.62962962962963,0.7939444835071908,-0.11436750895615316,-5.34728999559362,-1.483077725180599,6.555555555555555,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,3.0,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-37.0204298183487,-2.8467848205518953,-12.49175269968551,27,29.62962962962963,0.7939444835071908,-0.11436750895615316,-5.34728999559362,-1.483077725180599,6.555555555555555,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,3.0,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-37.13651229134334,-2.3913022989259014,-10.580076487260303,27,33.333333333333336,0.7024285872914581,-0.17523818247301423,-6.490419984834875,-3.114798010417473,7.7407407407407405,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.5,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-37.13651229134334,-2.3913022989259014,-10.580076487260303,27,33.333333333333336,0.7024285872914581,-0.17523818247301423,-6.490419984834875,-3.114798010417473,7.7407407407407405,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.5,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-37.13651229134334,-2.3913022989259014,-10.580076487260303,27,33.333333333333336,0.7024285872914581,-0.17523818247301423,-6.490419984834875,-3.114798010417473,7.7407407407407405,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.5,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-37.13651229134334,-2.3913022989259014,-10.580076487260303,27,33.333333333333336,0.7024285872914581,-0.17523818247301423,-6.490419984834875,-3.114798010417473,7.7407407407407405,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.5,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-37.13651229134334,-2.3913022989259014,-10.580076487260303,27,33.333333333333336,0.7024285872914581,-0.17523818247301423,-6.490419984834875,-3.114798010417473,7.7407407407407405,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.5,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-37.13651229134334,-2.3913022989259014,-10.580076487260303,27,33.333333333333336,0.7024285872914581,-0.17523818247301423,-6.490419984834875,-3.114798010417473,7.7407407407407405,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.5,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-37.13651229134334,-2.3913022989259014,-10.580076487260303,27,33.333333333333336,0.7024285872914581,-0.17523818247301423,-6.490419984834875,-3.114798010417473,7.7407407407407405,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.5,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-37.13651229134334,-2.3913022989259014,-10.580076487260303,27,33.333333333333336,0.7024285872914581,-0.17523818247301423,-6.490419984834875,-3.114798010417473,7.7407407407407405,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.5,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-37.340071100836475,-4.214976015920325,-18.042210935596394,31,32.25806451612903,0.6401195036449338,-0.2142019940975983,-7.250190169832303,-4.051423931419809,7.387096774193548,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.5,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-37.340071100836475,-4.214976015920325,-18.042210935596394,31,32.25806451612903,0.6401195036449338,-0.2142019940975983,-7.250190169832303,-4.051423931419809,7.387096774193548,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.5,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-37.340071100836475,-4.214976015920325,-18.042210935596394,31,32.25806451612903,0.6401195036449338,-0.2142019940975983,-7.250190169832303,-4.051423931419809,7.387096774193548,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.5,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-37.340071100836475,-4.214976015920325,-18.042210935596394,31,32.25806451612903,0.6401195036449338,-0.2142019940975983,-7.250190169832303,-4.051423931419809,7.387096774193548,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.5,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-37.624031023116174,-4.0727913832717455,-17.478601909689228,31,32.25806451612903,0.6410603103275121,-0.2136420230252295,-8.102479279688858,-3.68065451980658,8.774193548387096,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,3.0,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-37.624031023116174,-4.0727913832717455,-17.478601909689228,31,32.25806451612903,0.6410603103275121,-0.2136420230252295,-8.102479279688858,-3.68065451980658,8.774193548387096,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,3.0,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-37.624031023116174,-4.0727913832717455,-17.478601909689228,31,32.25806451612903,0.6410603103275121,-0.2136420230252295,-8.102479279688858,-3.68065451980658,8.774193548387096,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,3.0,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-37.624031023116174,-4.0727913832717455,-17.478601909689228,31,32.25806451612903,0.6410603103275121,-0.2136420230252295,-8.102479279688858,-3.68065451980658,8.774193548387096,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,3.0,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-37.71595061664132,-3.510374888453238,-15.219391159818773,28,35.714285714285715,0.6989031660387072,-0.17098163083302342,-6.411151456376175,-3.9146237008539484,7.071428571428571,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-37.71595061664132,-3.510374888453238,-15.219391159818773,28,35.714285714285715,0.6989031660387072,-0.17098163083302342,-6.411151456376175,-3.9146237008539484,7.071428571428571,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-37.71595061664132,-3.510374888453238,-15.219391159818773,28,35.714285714285715,0.6989031660387072,-0.17098163083302342,-6.411151456376175,-3.9146237008539484,7.071428571428571,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-37.71595061664132,-3.510374888453238,-15.219391159818773,28,35.714285714285715,0.6989031660387072,-0.17098163083302342,-6.411151456376175,-3.9146237008539484,7.071428571428571,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-37.71595061664132,-3.510374888453238,-15.219391159818773,28,35.714285714285715,0.6989031660387072,-0.17098163083302342,-6.411151456376175,-3.9146237008539484,7.071428571428571,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-37.71595061664132,-3.510374888453238,-15.219391159818773,28,35.714285714285715,0.6989031660387072,-0.17098163083302342,-6.411151456376175,-3.9146237008539484,7.071428571428571,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-37.71595061664132,-3.510374888453238,-15.219391159818773,28,35.714285714285715,0.6989031660387072,-0.17098163083302342,-6.411151456376175,-3.9146237008539484,7.071428571428571,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-37.71595061664132,-3.510374888453238,-15.219391159818773,28,35.714285714285715,0.6989031660387072,-0.17098163083302342,-6.411151456376175,-3.9146237008539484,7.071428571428571,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-37.819770503776056,-2.516792096513909,-11.109995190332345,27,33.333333333333336,0.6946863030233278,-0.179797571464676,-7.605956814524288,-3.0342599614259806,8.814814814814815,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,3.0,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-37.819770503776056,-2.516792096513909,-11.109995190332345,27,33.333333333333336,0.6946863030233278,-0.179797571464676,-7.605956814524288,-3.0342599614259806,8.814814814814815,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,3.0,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-37.819770503776056,-2.516792096513909,-11.109995190332345,27,33.333333333333336,0.6946863030233278,-0.179797571464676,-7.605956814524288,-3.0342599614259806,8.814814814814815,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,3.0,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
